ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 10:11:00-CSNA3,2023.04.14 10:11:00,CSNA3,14.81,14.83,14.69,14.73,267600,1,95
2023.04.14 10:11:00-CVCB3,2023.04.14 10:11:00,CVCB3,3.29,3.3,3.29,3.3,10100,1,7
2023.04.14 10:11:00-CYRE3,2023.04.14 10:11:00,CYRE3,15.58,15.59,15.53,15.54,16400,1,19
2023.04.14 10:11:00-DXCO3,2023.04.14 10:11:00,DXCO3,6.05,6.05,6.02,6.03,7500,1,6
2023.04.14 10:11:00-ECOR3,2023.04.14 10:11:00,ECOR3,6.25,6.25,6.23,6.23,10400,1,4
2023.04.14 10:11:00-EGIE3,2023.04.14 10:11:00,EGIE3,40.62,40.62,40.57,40.57,1700,2,12
2023.04.14 10:11:00-ELET3,2023.04.14 10:11:00,ELET3,34.83,34.85,34.73,34.75,21100,1,34
2023.04.14 10:11:00-ELET6,2023.04.14 10:11:00,ELET6,38.45,38.45,38.36,38.37,5700,2,11
2023.04.14 10:11:00-EMBR3,2023.04.14 10:11:00,EMBR3,20.52,20.63,20.5,20.61,91700,1,120
2023.04.14 10:11:00-ENBR3,2023.04.14 10:11:00,ENBR3,21.98,21.98,21.98,21.98,200,2,2
2023.04.14 10:11:00-ENEV3,2023.04.14 10:11:00,ENEV3,11.56,11.56,11.55,11.55,700,2,2
2023.04.14 10:11:00-ENGI11,2023.04.14 10:11:00,ENGI11,43.04,43.06,43.03,43.03,900,3,6
2023.04.14 10:11:00-EQTL3,2023.04.14 10:11:00,EQTL3,28.54,28.6,28.54,28.59,7700,2,19
2023.04.14 10:11:00-EZTC3,2023.04.14 10:11:00,EZTC3,14.92,15.0,14.91,14.96,39300,1,28
2023.04.14 10:11:00-FLRY3,2023.04.14 10:11:00,FLRY3,14.4,14.41,14.4,14.41,200,1,2
2023.04.14 10:11:00-GGBR4,2023.04.14 10:11:00,GGBR4,25.68,25.75,25.68,25.75,7100,1,10
2023.04.14 10:11:00-GOAU4,2023.04.14 10:11:00,GOAU4,11.97,11.97,11.97,11.97,1800,1,3
2023.04.14 10:11:00-GOLL4,2023.04.14 10:11:00,GOLL4,6.96,6.96,6.95,6.95,23900,1,8
2023.04.14 10:11:00-HAPV3,2023.04.14 10:11:00,HAPV3,2.57,2.58,2.5300000000000002,2.55,471900,1,45
2023.04.14 10:11:00-HYPE3,2023.04.14 10:11:00,HYPE3,36.9,37.0,36.9,37.0,5900,2,35
2023.04.14 10:11:00-IGTI11,2023.04.14 10:11:00,IGTI11,20.08,20.08,20.07,20.08,1100,1,6
2023.04.14 10:11:00-ITSA4,2023.04.14 10:11:00,ITSA4,8.59,8.6,8.58,8.59,22500,1,20
2023.04.14 10:11:00-ITUB4,2023.04.14 10:11:00,ITUB4,25.59,25.65,25.57,25.64,40600,1,40
2023.04.14 10:11:00-JBSS3,2023.04.14 10:11:00,JBSS3,16.84,16.86,16.77,16.8,135800,1,59
2023.04.14 10:11:00-KLBN11,2023.04.14 10:11:00,KLBN11,18.64,18.64,18.61,18.63,26300,1,35
2023.04.14 10:11:00-LREN3,2023.04.14 10:11:00,LREN3,16.5,16.59,16.48,16.57,64000,1,82
2023.04.14 10:11:00-LWSA3,2023.04.14 10:11:00,LWSA3,5.21,5.22,5.2,5.21,13500,1,9
2023.04.14 10:11:00-MGLU3,2023.04.14 10:11:00,MGLU3,3.82,3.83,3.82,3.83,67700,1,14
2023.04.14 10:11:00-MRFG3,2023.04.14 10:11:00,MRFG3,6.32,6.32,6.25,6.26,216500,1,92
2023.04.14 10:11:00-MRVE3,2023.04.14 10:11:00,MRVE3,7.49,7.5,7.45,7.49,99000,1,59
2023.04.14 10:11:00-MULT3,2023.04.14 10:11:00,MULT3,25.61,25.63,25.61,25.63,1500,1,3
2023.04.14 10:11:00-NTCO3,2023.04.14 10:11:00,NTCO3,11.54,11.63,11.54,11.6,63500,1,76
2023.04.14 10:11:00-PCAR3,2023.04.14 10:11:00,PCAR3,15.05,15.05,14.95,14.96,15700,2,18
2023.04.14 10:11:00-PETR3,2023.04.14 10:11:00,PETR3,29.35,29.35,29.27,29.31,40900,1,42
2023.04.14 10:11:00-PETR4,2023.04.14 10:11:00,PETR4,25.88,25.88,25.81,25.84,107800,1,66
2023.04.14 10:11:00-PETZ3,2023.04.14 10:11:00,PETZ3,5.9399999999999995,5.95,5.93,5.93,3300,1,10
2023.04.14 10:11:00-PRIO3,2023.04.14 10:11:00,PRIO3,36.31,36.4,36.26,36.26,123300,1,57
2023.04.14 10:11:00-QUAL3,2023.04.14 10:11:00,QUAL3,4.0,4.0,3.99,3.99,3500,1,6
2023.04.14 10:11:00-RADL3,2023.04.14 10:11:00,RADL3,25.6,25.63,25.6,25.6,1100,2,6
2023.04.14 10:11:00-RAIL3,2023.04.14 10:11:00,RAIL3,19.14,19.15,19.12,19.13,9000,1,14
2023.04.14 10:11:00-RAIZ4,2023.04.14 10:11:00,RAIZ4,3.0,3.0,2.99,3.0,1200,1,5
2023.04.14 10:11:00-RDOR3,2023.04.14 10:11:00,RDOR3,22.69,22.71,22.49,22.51,34400,2,81
2023.04.14 10:11:00-RENT3,2023.04.14 10:11:00,RENT3,57.25,57.4,57.23,57.39,12500,2,31
2023.04.14 10:11:00-RRRP3,2023.04.14 10:11:00,RRRP3,32.8,32.82,32.62,32.63,37700,2,97
2023.04.14 10:11:00-SANB11,2023.04.14 10:11:00,SANB11,27.54,27.58,27.51,27.53,12200,1,29
2023.04.14 10:11:00-SBSP3,2023.04.14 10:11:00,SBSP3,50.66,50.75,50.6,50.6,4100,1,15
2023.04.14 10:11:00-SLCE3,2023.04.14 10:11:00,SLCE3,45.23,45.23,45.21,45.21,3100,4,3
2023.04.14 10:11:00-SMTO3,2023.04.14 10:11:00,SMTO3,28.77,28.85,28.77,28.85,1800,5,10
2023.04.14 10:11:00-SOMA3,2023.04.14 10:11:00,SOMA3,8.34,8.36,8.34,8.34,12900,1,25
2023.04.14 10:11:00-SUZB3,2023.04.14 10:11:00,SUZB3,41.14,41.22,41.1,41.22,6400,1,26
2023.04.14 10:11:00-TAEE11,2023.04.14 10:11:00,TAEE11,34.84,34.84,34.77,34.79,6100,2,23
2023.04.14 10:11:00-TIMS3,2023.04.14 10:11:00,TIMS3,13.27,13.27,13.27,13.27,800,2,3
2023.04.14 10:11:00-TOTS3,2023.04.14 10:11:00,TOTS3,26.02,26.11,26.02,26.07,23600,1,96
2023.04.14 10:11:00-UGPA3,2023.04.14 10:11:00,UGPA3,14.68,14.69,14.64,14.69,45800,1,21
2023.04.14 10:11:00-USIM5,2023.04.14 10:11:00,USIM5,7.5,7.53,7.49,7.53,14700,1,9
2023.04.14 10:11:00-VALE3,2023.04.14 10:11:00,VALE3,78.12,78.39,78.0,78.34,117600,1,154
2023.04.14 10:11:00-VBBR3,2023.04.14 10:11:00,VBBR3,13.88,13.89,13.84,13.87,52700,1,47
2023.04.14 10:11:00-VIIA3,2023.04.14 10:11:00,VIIA3,2.03,2.04,2.02,2.03,687800,1,25
2023.04.14 10:11:00-VIVT3,2023.04.14 10:11:00,VIVT3,40.24,40.25,40.17,40.2,3600,2,20
2023.04.14 10:11:00-WEGE3,2023.04.14 10:11:00,WEGE3,38.64,38.83,38.64,38.7,25800,1,84
2023.04.14 10:11:00-YDUQ3,2023.04.14 10:11:00,YDUQ3,8.17,8.18,8.13,8.14,4100,1,20
