ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 11:01:00-HAPV3,2023.04.14 11:01:00,HAPV3,2.57,2.57,2.55,2.55,244500,1,23
2023.04.14 11:01:00-HYPE3,2023.04.14 11:01:00,HYPE3,37.35,37.37,37.28,37.32,5800,1,23
2023.04.14 11:01:00-IGTI11,2023.04.14 11:01:00,IGTI11,20.12,20.13,20.11,20.11,1200,1,7
2023.04.14 11:01:00-ITSA4,2023.04.14 11:01:00,ITSA4,8.65,8.66,8.64,8.65,49600,1,26
2023.04.14 11:01:00-ITUB4,2023.04.14 11:01:00,ITUB4,25.93,25.95,25.9,25.92,171400,1,86
2023.04.14 11:01:00-JBSS3,2023.04.14 11:01:00,JBSS3,16.56,16.57,16.55,16.56,36700,1,55
2023.04.14 11:01:00-KLBN11,2023.04.14 11:01:00,KLBN11,18.48,18.49,18.47,18.48,8900,1,9
2023.04.14 11:01:00-LREN3,2023.04.14 11:01:00,LREN3,16.59,16.6,16.49,16.5,143800,1,89
2023.04.14 11:01:00-LWSA3,2023.04.14 11:01:00,LWSA3,5.35,5.35,5.34,5.34,6500,1,5
2023.04.14 11:01:00-MGLU3,2023.04.14 11:01:00,MGLU3,3.81,3.83,3.81,3.82,26200,1,16
2023.04.14 11:01:00-MRFG3,2023.04.14 11:01:00,MRFG3,6.14,6.14,6.13,6.14,5000,1,18
2023.04.14 11:01:00-MRVE3,2023.04.14 11:01:00,MRVE3,7.65,7.66,7.64,7.64,3600,1,6
2023.04.14 11:01:00-MULT3,2023.04.14 11:01:00,MULT3,25.7,25.72,25.7,25.72,4500,1,11
2023.04.14 11:01:00-NTCO3,2023.04.14 11:01:00,NTCO3,11.55,11.56,11.55,11.55,13600,1,13
2023.04.14 11:01:00-PCAR3,2023.04.14 11:01:00,PCAR3,14.9,14.9,14.9,14.9,400,1,4
2023.04.14 11:01:00-PETR3,2023.04.14 11:01:00,PETR3,29.7,29.71,29.68,29.71,8600,1,12
2023.04.14 11:01:00-PETR4,2023.04.14 11:01:00,PETR4,26.2,26.21,26.19,26.2,41700,1,78
2023.04.14 11:01:00-PETZ3,2023.04.14 11:01:00,PETZ3,5.91,5.91,5.91,5.91,8400,1,3
2023.04.14 11:01:00-PRIO3,2023.04.14 11:01:00,PRIO3,36.72,36.72,36.71,36.71,800,1,4
2023.04.14 11:01:00-QUAL3,2023.04.14 11:01:00,QUAL3,3.99,4.0,3.99,3.99,800,1,6
2023.04.14 11:01:00-RADL3,2023.04.14 11:01:00,RADL3,25.74,25.77,25.74,25.77,900,2,4
2023.04.14 11:01:00-RAIL3,2023.04.14 11:01:00,RAIL3,19.05,19.06,19.04,19.05,5900,1,27
2023.04.14 11:01:00-RAIZ4,2023.04.14 11:01:00,RAIZ4,3.02,3.02,3.01,3.02,3100,1,14
2023.04.14 11:01:00-RDOR3,2023.04.14 11:01:00,RDOR3,22.51,22.52,22.34,22.47,254800,1,154
2023.04.14 11:01:00-RENT3,2023.04.14 11:01:00,RENT3,57.99,58.01,57.94,57.94,1700,3,9
2023.04.14 11:01:00-RRRP3,2023.04.14 11:01:00,RRRP3,32.88,32.95,32.73,32.77,28400,1,38
2023.04.14 11:01:00-SANB11,2023.04.14 11:01:00,SANB11,27.41,27.45,27.41,27.42,4000,1,8
2023.04.14 11:01:00-SBSP3,2023.04.14 11:01:00,SBSP3,49.62,49.67,49.62,49.67,2100,1,14
2023.04.14 11:01:00-SLCE3,2023.04.14 11:01:00,SLCE3,45.23,45.23,45.23,45.23,100,3,1
2023.04.14 11:01:00-SMTO3,2023.04.14 11:01:00,SMTO3,28.81,28.81,28.76,28.79,3000,1,16
2023.04.14 11:01:00-SOMA3,2023.04.14 11:01:00,SOMA3,8.29,8.29,8.27,8.27,10500,1,12
2023.04.14 11:01:00-SUZB3,2023.04.14 11:01:00,SUZB3,40.75,40.78,40.75,40.77,5100,1,24
2023.04.14 11:01:00-TAEE11,2023.04.14 11:01:00,TAEE11,34.63,34.66,34.63,34.65,3700,1,5
2023.04.14 11:01:00-TIMS3,2023.04.14 11:01:00,TIMS3,13.37,13.42,13.37,13.4,51600,1,24
2023.04.14 11:01:00-TOTS3,2023.04.14 11:01:00,TOTS3,26.06,26.08,26.0,26.03,14000,1,43
2023.04.14 11:01:00-UGPA3,2023.04.14 11:01:00,UGPA3,14.61,14.63,14.61,14.62,9500,1,11
2023.04.14 11:01:00-USIM5,2023.04.14 11:01:00,USIM5,7.55,7.55,7.55,7.55,1700,1,2
2023.04.14 11:01:00-VALE3,2023.04.14 11:01:00,VALE3,79.63,79.72,79.6,79.7,43100,1,80
2023.04.14 11:01:00-VBBR3,2023.04.14 11:01:00,VBBR3,13.83,13.83,13.82,13.83,78400,1,35
2023.04.14 11:01:00-VIIA3,2023.04.14 11:01:00,VIIA3,2.02,2.04,2.02,2.04,14100,1,18
2023.04.14 11:01:00-VIVT3,2023.04.14 11:01:00,VIVT3,40.12,40.27,40.12,40.25,7000,1,50
2023.04.14 11:01:00-WEGE3,2023.04.14 11:01:00,WEGE3,38.48,38.51,38.46,38.5,16500,1,42
2023.04.14 11:01:00-YDUQ3,2023.04.14 11:01:00,YDUQ3,8.16,8.17,8.16,8.17,500,1,2
