ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 12:31:00-ELET6,2023.04.14 12:31:00,ELET6,38.33,38.33,38.33,38.33,200,2,1
2023.04.14 12:31:00-EMBR3,2023.04.14 12:31:00,EMBR3,20.47,20.49,20.47,20.48,4900,1,10
2023.04.14 12:31:00-ENBR3,2023.04.14 12:31:00,ENBR3,22.18,22.18,22.17,22.18,400,1,4
2023.04.14 12:31:00-ENEV3,2023.04.14 12:31:00,ENEV3,11.48,11.48,11.47,11.48,700,1,7
2023.04.14 12:31:00-ENGI11,2023.04.14 12:31:00,ENGI11,43.51,43.54,43.49,43.51,4900,1,26
2023.04.14 12:31:00-EQTL3,2023.04.14 12:31:00,EQTL3,28.46,28.46,28.45,28.45,1100,1,8
2023.04.14 12:31:00-EZTC3,2023.04.14 12:31:00,EZTC3,14.93,14.96,14.93,14.96,2000,1,11
2023.04.14 12:31:00-FLRY3,2023.04.14 12:31:00,FLRY3,14.49,14.49,14.48,14.48,1000,1,5
2023.04.14 12:31:00-GGBR4,2023.04.14 12:31:00,GGBR4,26.05,26.06,26.05,26.06,2600,1,8
2023.04.14 12:31:00-GOAU4,2023.04.14 12:31:00,GOAU4,12.07,12.08,12.07,12.07,2200,1,20
2023.04.14 12:31:00-GOLL4,2023.04.14 12:31:00,GOLL4,7.05,7.05,7.05,7.05,2000,2,1
2023.04.14 12:31:00-HAPV3,2023.04.14 12:31:00,HAPV3,2.54,2.55,2.54,2.54,63400,1,25
2023.04.14 12:31:00-HYPE3,2023.04.14 12:31:00,HYPE3,37.55,37.55,37.54,37.54,1200,1,5
2023.04.14 12:31:00-IGTI11,2023.04.14 12:31:00,IGTI11,20.25,20.25,20.25,20.25,400,1,3
2023.04.14 12:31:00-ITSA4,2023.04.14 12:31:00,ITSA4,8.67,8.68,8.67,8.68,8500,1,14
2023.04.14 12:31:00-ITUB4,2023.04.14 12:31:00,ITUB4,25.93,25.94,25.93,25.94,5300,1,48
2023.04.14 12:31:00-JBSS3,2023.04.14 12:31:00,JBSS3,16.56,16.58,16.56,16.58,5600,1,25
2023.04.14 12:31:00-KLBN11,2023.04.14 12:31:00,KLBN11,18.54,18.55,18.54,18.54,1000,1,6
2023.04.14 12:31:00-LREN3,2023.04.14 12:31:00,LREN3,16.37,16.37,16.36,16.37,1400,1,9
2023.04.14 12:31:00-LWSA3,2023.04.14 12:31:00,LWSA3,5.41,5.41,5.4,5.41,1600,1,7
2023.04.14 12:31:00-MGLU3,2023.04.14 12:31:00,MGLU3,3.7800000000000002,3.79,3.7800000000000002,3.7800000000000002,11100,1,33
2023.04.14 12:31:00-MRFG3,2023.04.14 12:31:00,MRFG3,6.1,6.1,6.09,6.09,210700,1,14
2023.04.14 12:31:00-MRVE3,2023.04.14 12:31:00,MRVE3,7.48,7.51,7.48,7.5,10000,1,13
2023.04.14 12:30:00-MULT3,2023.04.14 12:30:00,MULT3,25.9,25.9,25.9,25.9,900,1,6
2023.04.14 12:32:00-NTCO3,2023.04.14 12:32:00,NTCO3,11.45,11.45,11.45,11.45,100,1,1
2023.04.14 12:31:00-PCAR3,2023.04.14 12:31:00,PCAR3,14.59,14.59,14.58,14.58,200,1,2
2023.04.14 12:31:00-PETR3,2023.04.14 12:31:00,PETR3,29.59,29.6,29.59,29.6,2900,1,9
2023.04.14 12:31:00-PETR4,2023.04.14 12:31:00,PETR4,26.1,26.1,26.09,26.09,7800,1,19
2023.04.14 12:31:00-PETZ3,2023.04.14 12:31:00,PETZ3,5.88,5.88,5.87,5.87,1600,1,7
2023.04.14 12:31:00-PRIO3,2023.04.14 12:31:00,PRIO3,36.54,36.56,36.54,36.56,2200,1,7
2023.04.14 12:31:00-QUAL3,2023.04.14 12:31:00,QUAL3,4.0,4.0,3.99,4.0,1700,1,8
2023.04.14 12:31:00-RADL3,2023.04.14 12:31:00,RADL3,25.97,25.98,25.97,25.98,7400,1,10
2023.04.14 12:31:00-RAIL3,2023.04.14 12:31:00,RAIL3,19.07,19.08,19.06,19.07,2900,1,13
2023.04.14 12:31:00-RAIZ4,2023.04.14 12:31:00,RAIZ4,3.0,3.0,2.99,3.0,2400,1,21
2023.04.14 12:31:00-RDOR3,2023.04.14 12:31:00,RDOR3,22.13,22.15,22.05,22.05,27800,1,50
2023.04.14 12:31:00-RENT3,2023.04.14 12:31:00,RENT3,57.83,57.85,57.83,57.85,3400,1,16
2023.04.14 12:31:00-RRRP3,2023.04.14 12:31:00,RRRP3,32.47,32.48,32.47,32.48,200,1,2
2023.04.14 12:31:00-SANB11,2023.04.14 12:31:00,SANB11,27.45,27.46,27.45,27.46,8300,1,15
2023.04.14 12:31:00-SBSP3,2023.04.14 12:31:00,SBSP3,49.63,49.67,49.63,49.65,2000,1,10
2023.04.14 12:31:00-SLCE3,2023.04.14 12:31:00,SLCE3,45.17,45.17,45.16,45.16,600,1,3
2023.04.14 12:31:00-SMTO3,2023.04.14 12:31:00,SMTO3,28.53,28.53,28.52,28.53,1700,1,9
2023.04.14 12:31:00-SOMA3,2023.04.14 12:31:00,SOMA3,8.15,8.15,8.14,8.14,3000,1,22
2023.04.14 12:31:00-SUZB3,2023.04.14 12:31:00,SUZB3,40.74,40.75,40.71,40.71,14700,1,29
2023.04.14 12:31:00-TAEE11,2023.04.14 12:31:00,TAEE11,34.67,34.69,34.67,34.69,1600,1,9
2023.04.14 12:31:00-TIMS3,2023.04.14 12:31:00,TIMS3,13.52,13.53,13.52,13.53,6500,1,12
2023.04.14 12:31:00-TOTS3,2023.04.14 12:31:00,TOTS3,26.21,26.25,26.2,26.24,44500,1,43
2023.04.14 12:30:00-UGPA3,2023.04.14 12:30:00,UGPA3,14.79,14.79,14.78,14.79,8300,1,10
2023.04.14 12:31:00-USIM5,2023.04.14 12:31:00,USIM5,7.52,7.52,7.52,7.52,900,1,7
2023.04.14 12:31:00-VALE3,2023.04.14 12:31:00,VALE3,78.78,78.8,78.74,78.78,51400,1,35
2023.04.14 12:31:00-VBBR3,2023.04.14 12:31:00,VBBR3,13.83,13.83,13.82,13.82,7500,1,14
2023.04.14 12:31:00-VIIA3,2023.04.14 12:31:00,VIIA3,2.0,2.01,2.0,2.01,5300,1,18
2023.04.14 12:31:00-VIVT3,2023.04.14 12:31:00,VIVT3,40.38,40.39,40.36,40.39,1600,1,12
2023.04.14 12:31:00-WEGE3,2023.04.14 12:31:00,WEGE3,38.75,38.75,38.74,38.74,500,1,2
2023.04.14 12:31:00-YDUQ3,2023.04.14 12:31:00,YDUQ3,8.13,8.14,8.13,8.13,600,1,6
